item_id,order_id,product_id,quantity,unit_price,fulfilled_from
2013,1858,185,2,12.03,1
2014,1859,185,1,12.03,2
2015,1860,185,1,12.03,14
2016,1861,185,1,12.03,1
2017,1862,185,1,12.03,9
2018,1863,185,4,12.03,2
2019,1864,185,2,12.03,1
2020,1865,185,2,12.03,1
2021,1198,641,3,17.23,1
2022,1866,185,1,12.03,3
2023,1752,498,1,16.62,3
2024,1867,185,1,12.03,25
2025,1868,185,1,12.03,2
2026,1869,185,1,12.03,1
2027,1870,185,3,12.03,1
2028,1871,185,2,12.03,2
2029,1872,185,1,12.03,1
2030,1873,185,1,12.03,1
2031,1874,185,1,12.03,1
2032,1875,185,1,12.03,1
2033,1876,185,1,12.03,1
2034,867,310,1,30.04,1
2035,1877,185,3,12.03,1
2036,1878,185,2,12.03,12
2037,1879,185,1,12.03,1
2038,1880,185,1,12.03,1
2039,1881,185,1,12.03,1
2040,1882,185,1,12.03,1
2041,1883,185,4,12.03,1
2042,1884,185,2,12.03,1
2043,1885,185,2,12.03,7
2044,1886,185,1,12.03,1
2045,1445,191,1,291.13,1
2046,1887,185,1,12.03,1
2047,1888,185,1,12.03,5
2048,1889,185,1,12.03,1
2049,1890,185,3,12.03,1
2050,1891,185,2,12.03,1
2051,1892,185,1,12.03,1
2052,689,133,1,385.24,1
2053,1893,185,1,12.03,4
2054,1894,185,1,12.03,1
2055,1895,185,1,12.03,1
2056,1896,185,1,12.03,1
2057,1897,185,3,12.03,2
2058,1898,185,2,12.03,1
2059,1899,185,1,12.03,2
2060,508,648,1,66.5,1
2061,1900,185,1,12.03,5
2062,1901,185,1,12.03,2
2063,1902,185,1,12.03,5
2064,1903,185,4,12.03,1
2065,1904,185,2,12.03,1
2066,1905,185,2,12.03,1
2067,1906,185,1,12.03,1
2068,1907,185,1,12.03,1
2069,1908,185,1,12.03,3
2070,1909,185,1,12.03,2
2071,1910,185,3,12.03,1
2072,1911,185,2,12.03,1
2073,1912,185,1,12.03,1
2074,1913,185,1,12.03,1
2075,568,11,3,163.13,1
2076,1914,185,1,12.03,12
2077,1915,185,1,12.03,6
2078,1916,185,1,12.03,1
2079,1917,185,3,12.03,1
2080,1918,185,2,12.03,2
2081,1919,185,1,12.03,1
2082,1920,185,1,12.03,1
2083,1921,185,1,12.03,2
2084,1922,185,1,12.03,1
2085,1923,185,4,12.03,1
2086,1924,185,2,12.03,1
2087,1925,185,2,12.03,2
2088,1926,185,1,12.03,1
2089,1927,185,1,12.03,1
2090,1928,185,1,12.03,4
2091,1929,185,1,12.03,9
2092,1930,185,3,12.03,1
2093,1931,185,2,12.03,3
2094,1932,185,1,12.03,1
2095,1933,185,1,12.03,1
2096,1934,185,1,12.03,1
2097,1935,185,1,12.03,1
2098,1936,185,1,12.03,2
2099,1937,185,3,12.03,1
2100,777,220,1,346.04,1
2101,1938,185,2,12.03,1
2102,1939,185,1,12.03,4
2103,1940,185,1,12.03,1
2104,1941,185,1,12.03,1
2105,1942,185,1,12.03,3
2106,1943,185,4,12.03,1
2107,1944,185,2,12.03,1
2108,1945,185,2,12.03,1
2109,302,442,2,53.44,1
2110,1946,185,1,12.03,1
2111,1947,185,1,12.03,7
2112,1580,326,1,162.85,7
2113,1948,185,1,12.03,1
2114,1949,185,1,12.03,1
2115,1950,185,3,12.03,2
2116,1951,185,2,12.03,1
2117,1952,185,1,12.03,1
2118,1953,185,1,12.03,1
2119,1954,185,1,12.03,1
2120,1955,185,1,12.03,5
2121,1956,185,1,12.03,2
2122,1957,185,3,12.03,2
2123,1958,185,2,12.03,1
2124,1959,185,1,12.03,1
2125,1960,185,1,12.03,13
2126,1961,185,1,12.03,1
2127,1962,185,1,12.03,9
2128,1963,185,4,12.03,1
2129,1964,185,2,12.03,1
2130,511,11,1,163.13,1
2131,1965,185,2,12.03,4
2132,1640,386,1,486.91,1
2133,1966,185,1,12.03,1
2134,1967,185,1,12.03,1
2135,1079,522,1,48.21,1
2136,1968,185,1,12.03,1
2137,1969,185,1,12.03,2
2138,1970,185,3,12.03,1
2139,1971,185,2,12.03,1
2140,1972,185,1,12.03,1
2141,941,384,1,124.75,1
2142,1973,185,1,12.03,2
2143,1974,185,1,12.03,1
2144,1975,185,1,12.03,1
2145,1976,185,1,12.03,1
2146,745,188,2,26.71,1
2147,1080,523,2,27.77,1
2148,1977,185,3,12.03,1
2149,1978,185,2,12.03,1
2150,1979,185,1,12.03,1
2151,1875,621,1,11.76,1
2152,1980,185,1,12.03,5
2153,1981,185,1,12.03,1
2154,1982,185,1,12.03,33
2155,1983,185,4,12.03,1
2156,1984,185,2,12.03,1
2157,1985,185,2,12.03,6
2158,1986,185,1,12.03,1
2159,1987,185,1,12.03,1
2160,1988,185,1,12.03,2
2161,1989,185,1,12.03,1
2162,1121,564,1,16.72,1
2163,1990,185,3,12.03,1
2164,1991,185,2,12.03,2
2165,1119,562,1,33.09,1
2166,1992,185,1,12.03,1
2167,392,532,2,36.15,1
2168,1993,185,1,12.03,3
2169,1994,185,1,12.03,3
2170,1995,185,1,12.03,1
2171,1996,185,1,12.03,1
2172,1997,185,3,12.03,2
2173,1998,185,2,12.03,15
2174,1064,507,1,40.96,1
2175,1999,185,1,12.03,1
2176,2000,185,1,12.03,1
2177,2001,185,1,12.03,5
2178,2002,185,1,12.03,1
2179,2003,185,4,12.03,1
2180,2004,185,2,12.03,1
2181,1588,334,1,55.25,1
2182,2005,185,2,12.03,1
2183,1690,437,1,217.83,1
2184,2006,185,1,12.03,1
2185,2007,185,1,12.03,1
2186,2008,185,1,12.03,2
2187,1449,195,3,93.66,1
2188,2009,185,1,12.03,1
2189,2010,185,3,12.03,1
2190,2011,185,2,12.03,1
2191,2012,185,1,12.03,2
2192,1630,376,1,107.25,1
2193,2013,185,1,12.03,1
2194,2014,185,1,12.03,1
2195,2015,185,1,12.03,1
2196,2016,185,1,12.03,2
2197,1561,307,2,218.14,3
2198,2017,185,3,12.03,1
2199,1177,620,1,21.1,1
2200,2018,185,2,12.03,1
2201,2019,185,1,12.03,1
2202,2020,185,1,12.03,1
2203,2021,185,1,12.03,1
2204,2022,185,1,12.03,1
2205,2023,185,4,12.03,1
2206,1173,616,3,15.27,1
2207,2024,185,2,12.03,2
2208,2025,185,2,12.03,7
2209,2026,185,1,12.03,4
2210,2027,185,1,12.03,1
2211,2028,185,1,12.03,1
2212,2029,185,1,12.03,8
2213,1173,617,2,28.29,1
2214,2030,185,3,12.03,1
2215,2031,185,2,12.03,2
2216,2032,185,1,12.03,1
2217,2033,185,1,12.03,8
2218,2034,185,1,12.03,11
2219,2035,185,1,12.03,1
2220,2036,185,1,12.03,2
2221,2037,185,3,12.03,1
2222,2038,185,2,12.03,1
2223,2039,185,1,12.03,1
2224,2040,185,1,12.03,4
2225,2041,185,1,12.03,1
2226,1428,174,1,112.56,2
2227,2042,185,1,12.03,1
2228,2043,185,4,12.03,1
2229,983,426,3,16.9,2
2230,2044,185,2,12.03,2
2231,2045,185,2,12.03,1
2232,2046,185,1,12.03,4
2233,2047,185,1,12.03,16
2234,2048,185,1,12.03,1
2235,2049,185,1,12.03,1
2236,2050,185,3,12.03,1
2237,2051,185,2,12.03,1
2238,280,420,1,166.79,1
2239,709,152,1,41.58,1
2240,2052,185,1,12.03,1
2241,2053,185,1,12.03,1
2242,2020,69,4,487.87,1
2243,2054,185,1,12.03,1
2244,396,536,1,34.55,1
2245,2055,185,1,12.03,1
2246,2056,185,1,12.03,1
2247,2057,185,3,12.03,14
2248,2058,185,2,12.03,1
2249,2059,185,1,12.03,4
2250,2060,185,1,12.03,4
2251,189,329,1,113.12,1
2252,2061,185,1,12.03,1
2253,2062,185,1,12.03,1
2254,2063,185,4,12.03,1
2255,2064,185,2,12.03,1
2256,2065,185,2,12.03,1
2257,2066,185,1,12.03,1
2258,2067,185,1,12.03,1
2259,2068,185,1,12.03,1
2260,2069,185,1,12.03,1
2261,2070,185,3,12.03,1
2262,2071,185,2,12.03,1
2263,2072,185,1,12.03,1
2264,2073,185,1,12.03,1
2265,2074,185,1,12.03,2
2266,2075,185,1,12.03,1
2267,2076,185,1,12.03,1
2268,2077,185,3,12.03,2
2269,2078,185,2,12.03,2
2270,2079,185,1,12.03,4
2271,2080,185,1,12.03,2
2272,2081,185,1,12.03,1
2273,2082,185,1,12.03,1
2274,2083,185,4,12.03,1
2275,2084,185,2,12.03,1
2276,2085,185,2,12.03,1
2277,2086,185,1,12.03,1
2278,968,411,3,85.27,1
2279,2087,185,1,12.03,2
2280,2088,185,1,12.03,1
2281,2089,185,1,12.03,3
2282,2090,185,3,12.03,1
2283,2091,185,2,12.03,1
2284,2092,185,1,12.03,1
2285,2093,185,1,12.03,2
2286,2094,185,1,12.03,1
2287,2095,185,1,12.03,1
2288,2096,185,1,12.03,1
2289,1446,193,1,69.29,1
2290,2097,185,3,12.03,4
2291,2098,185,2,12.03,2
2292,362,502,2,48.34,1
2293,2099,185,1,12.03,5
2294,2100,185,1,12.03,1
2295,753,196,3,98.66,1
2296,2101,185,1,12.03,2
2297,1017,460,1,25.32,2
2298,2102,185,1,12.03,2
2299,2103,185,4,12.03,2
2300,2104,185,2,12.03,1
2301,2105,185,2,12.03,1
2302,2106,185,1,12.03,1
2303,2107,185,1,12.03,2
2304,2108,185,1,12.03,1
2305,2109,185,1,12.03,11
2306,2110,185,3,12.03,1
2307,2111,185,2,12.03,1
2308,2112,185,1,12.03,1
2309,2113,185,1,12.03,1
2310,2114,185,1,12.03,1
2311,2115,185,1,12.03,1
2312,761,204,1,112.48,1
2313,757,201,1,79.25,1
2314,2116,185,1,12.03,1
2315,1488,234,1,125.19,2
2316,2117,185,3,12.03,2
2317,1523,269,1,51.88,1
2318,2118,185,2,12.03,2
2319,2119,185,1,12.03,35
2320,2120,185,1,12.03,9
2321,2121,185,1,12.03,1
2322,2122,185,1,12.03,1
2323,1873,619,1,41.55,1
2324,2123,185,4,12.03,1
2325,2124,185,2,12.03,1
2326,2125,185,2,12.03,1
2327,2126,185,1,12.03,1
2328,2127,185,1,12.03,2
2329,2128,185,1,12.03,1
2330,2129,185,1,12.03,2
2331,2130,185,3,12.03,2
2332,2131,185,2,12.03,1
2333,2132,185,1,12.03,1
2334,2133,185,1,12.03,16
2335,2134,185,1,12.03,2
2336,1948,591,3,14.56,1
2337,1983,32,1,72.97,1
2338,2135,185,1,12.03,1
2339,2136,185,1,12.03,5
2340,2137,185,3,12.03,4
2341,2138,185,2,12.03,1
2342,2139,185,1,12.03,1
2343,2140,185,1,12.03,6
2344,2141,185,1,12.03,2
2345,2094,143,1,428.1,1
2346,2142,185,1,12.03,1
2347,2143,185,4,12.03,6
2348,2144,185,2,12.03,1
2349,2145,185,2,12.03,1
2350,2146,185,1,12.03,1
2351,1396,142,2,237.42,1
2352,2147,185,1,12.03,2
2353,2148,185,1,12.03,1
2354,2149,185,1,12.03,1
2355,2150,185,3,12.03,1
2356,2151,185,2,12.03,2
2357,2152,185,1,12.03,1
2358,1803,549,1,30.49,1
2359,2153,185,1,12.03,1
2360,2154,185,1,12.03,2
2361,2155,185,1,12.03,2
2362,2156,185,1,12.03,1
2363,2157,185,3,12.03,1
2364,2158,185,2,12.03,2
2365,1491,237,2,152.7,1
2366,558,1,3,12.03,1
2367,2159,185,1,12.03,1
2368,2160,185,1,12.03,1
2369,2161,185,1,12.03,1
2370,2162,185,1,12.03,1
2371,2163,185,4,12.03,1
2372,2164,185,2,12.03,3
2373,2165,185,2,12.03,1
2374,2166,185,1,12.03,1
2375,443,583,1,22.95,1
2376,2167,185,1,12.03,1
2377,2168,185,1,12.03,1
2378,2169,185,1,12.03,1
2379,2170,185,3,12.03,15
2380,2171,185,2,12.03,1
2381,2172,185,1,12.03,1
2382,2173,185,1,12.03,5
2383,2174,185,1,12.03,1
2384,2175,185,1,12.03,1
2385,2176,185,1,12.03,1
2386,2177,185,3,12.03,1
2387,2178,185,2,12.03,1
2388,2179,185,1,12.03,1
2389,454,595,1,27.0,1
2390,2180,185,1,12.03,1
2391,2064,113,1,104.06,1
2392,2181,185,1,12.03,1
2393,2182,185,1,12.03,1
2394,2183,185,4,12.03,1
2395,2184,185,2,12.03,2
2396,1074,517,1,25.54,1
2397,2185,185,2,12.03,1
2398,2186,185,1,12.03,1
2399,2187,185,1,12.03,1
2400,251,392,1,31.65,1
2401,2188,185,1,12.03,2
2402,2189,185,1,12.03,1
2403,1533,279,1,104.59,1
2404,2190,185,3,12.03,3
2405,2191,185,2,12.03,1
2406,2192,185,1,12.03,1
2407,2193,185,1,12.03,24
2408,2194,185,1,12.03,2
2409,2195,185,1,12.03,1
2410,721,164,1,45.22,1
2411,2196,185,1,12.03,1
2412,2197,185,3,12.03,1
2413,2198,185,2,12.03,1
2414,2199,185,1,12.03,2
2415,2200,185,1,12.03,19
2416,820,263,2,264.81,1
2417,2201,185,1,12.03,7
2418,1427,173,1,338.35,1
2419,2202,185,1,12.03,2
2420,2203,185,4,12.03,18
2421,2204,185,2,12.03,3
2422,2205,185,2,12.03,1
2423,2206,185,1,12.03,2
2424,2207,185,1,12.03,1
2425,2208,185,1,12.03,2
2426,2209,185,1,12.03,1
2427,2210,185,3,12.03,1
2428,2211,185,2,12.03,13
2429,2212,185,1,12.03,3
2430,2213,185,1,12.03,3
2431,2214,185,1,12.03,3
2432,2215,185,1,12.03,1
2433,2216,185,1,12.03,1
2434,2217,185,3,12.03,9
2435,2218,185,2,12.03,1
2436,2219,185,1,12.03,14
2437,2220,185,1,12.03,1
2438,1656,402,2,50.48,1
2439,2221,185,1,12.03,2
2440,2222,185,1,12.03,2
2441,2223,185,4,12.03,2
2442,2224,185,2,12.03,1
2443,2225,185,2,12.03,1
2444,2226,185,1,12.03,1
2445,2227,185,1,12.03,2
2446,1505,251,1,558.01,1
2447,2228,185,1,12.03,12
2448,1934,376,2,107.25,1
2449,2229,185,1,12.03,1
2450,2230,185,3,12.03,1
2451,2231,185,2,12.03,10
2452,2232,185,1,12.03,1
2453,2233,185,1,12.03,1
2454,1656,403,1,124.99,1
2455,1742,488,1,39.08,1
2456,1958,7,1,172.1,1
2457,2234,185,1,12.03,1
2458,2235,185,1,12.03,1
2459,1212,53,1,106.98,2
2460,2236,185,1,12.03,1
2461,2237,185,3,12.03,4
2462,2238,185,2,12.03,1
2463,2239,185,1,12.03,1
2464,2240,185,1,12.03,1
2465,2241,185,1,12.03,1
2466,2242,185,1,12.03,1
2467,2243,185,4,12.03,3
2468,2244,185,2,12.03,1
2469,2245,185,2,12.03,1
2470,2246,185,1,12.03,1
2471,2247,185,1,12.03,10
2472,2248,185,1,12.03,1
2473,2249,185,1,12.03,5
2474,1145,588,2,38.78,1
2475,2250,185,3,12.03,1
2476,2251,185,2,12.03,4
2477,2252,185,1,12.03,1
2478,2253,185,1,12.03,2
2479,755,198,2,247.95,2
2480,626,69,1,487.87,2
2481,812,255,1,50.21,1
2482,2254,185,1,12.03,1
2483,2255,185,1,12.03,41
2484,2256,185,1,12.03,2
2485,2257,185,3,12.03,2
2486,1979,28,1,90.46,1
2487,2258,185,2,12.03,4
2488,2259,185,1,12.03,2
2489,2260,185,1,12.03,1
2490,2261,185,1,12.03,19
2491,2262,185,1,12.03,1
2492,2263,185,4,12.03,5
2493,2264,185,2,12.03,1
2494,2265,185,2,12.03,1
2495,2266,185,1,12.03,1
2496,2267,185,1,12.03,1
2497,2268,185,1,12.03,1
2498,2269,185,1,12.03,1
2499,1219,146,1,293.21,1
2500,212,352,2,252.44,1
2501,2234,283,1,264.19,1
2502,2270,185,3,12.03,29
2503,2271,185,2,12.03,2
2504,2272,185,1,12.03,2
2505,2273,185,1,12.03,3
2506,2274,185,1,12.03,1
2507,2275,185,1,12.03,2
2508,2276,185,1,12.03,14
2509,2277,185,3,12.03,2
2510,2278,185,2,12.03,4
2511,2139,188,1,26.71,1
2512,2279,185,1,12.03,1
2513,2280,185,1,12.03,10
2514,2072,121,2,297.83,1
2515,1435,181,1,112.82,1
2516,2281,185,1,12.03,4
2517,2282,185,1,12.03,6
2518,2283,185,4,12.03,12
2519,2284,185,2,12.03,1
2520,1117,560,1,3.06,1
2521,2285,185,2,12.03,3
2522,2286,185,1,12.03,1
2523,2287,185,1,12.03,1
2524,2288,185,1,12.03,1
2525,2289,185,1,12.03,2
2526,2290,185,3,12.03,20
2527,2291,185,2,12.03,2
2528,2292,185,1,12.03,2
2529,2017,66,2,383.04,1
2530,2293,185,1,12.03,34
2531,2294,185,1,12.03,1
2532,2295,185,1,12.03,2
2533,2296,185,1,12.03,1
2534,2297,185,3,12.03,2
2535,2298,185,2,12.03,2
2536,2299,185,1,12.03,7
2537,2300,185,1,12.03,6
2538,2301,185,1,12.03,1
2539,2302,185,1,12.03,2
2540,1460,206,1,132.08,2
2541,1957,6,2,111.68,2
2542,2303,185,4,12.03,1
2543,2304,185,2,12.03,2
2544,2305,185,2,12.03,1
2545,2306,185,1,12.03,1
2546,2307,185,1,12.03,1
2547,2308,185,1,12.03,1
2548,2309,185,1,12.03,1
2549,1727,473,1,12.24,1
2550,2310,185,3,12.03,33
2551,1551,297,2,255.96,1
2552,1179,622,1,41.08,1
2553,2311,185,2,12.03,1
2554,491,632,1,57.27,1
2555,2312,185,1,12.03,1
2556,2313,185,1,12.03,1
2557,2314,185,1,12.03,1
2558,2315,185,1,12.03,2
2559,2316,185,1,12.03,1
2560,2317,473,1,12.24,4
2561,2318,587,2,12.42,2
2562,2319,438,2,12.49,1
2563,2320,438,1,12.49,1
2564,2321,438,1,12.49,1
2565,2322,472,4,13.2,1
2566,2322,311,2,76.76,1
2567,2323,503,3,13.24,3
2568,2324,503,2,13.24,15
2569,2325,555,1,13.49,1
2570,2326,602,3,13.62,1
2571,2327,272,1,15.17,25
2572,2328,603,1,14.4,1
2573,2329,591,1,14.56,1
2574,2330,476,4,14.64,3
2575,2331,542,1,14.77,1
2576,2332,644,1,14.94,2
2577,2332,472,2,13.2,2
2578,2333,594,1,18.73,15
2579,2334,499,1,15.02,1
2580,2335,272,1,15.17,2
2581,2336,272,3,15.17,3
2582,2337,272,2,15.17,1
2583,2338,272,1,15.17,2
2584,2339,272,1,15.17,1
2585,2340,272,1,15.17,3
2586,2337,405,1,154.41,1
2587,2341,272,1,15.17,3
2588,2342,272,4,15.17,2
2589,2343,311,1,16.06,2
2590,2344,311,1,16.06,1
2591,2345,311,4,16.06,1
2592,2345,540,1,37.72,1
2593,2346,311,2,16.06,1
2594,2345,541,1,38.63,1
2595,2347,624,2,16.22,1
2596,2348,521,1,16.29,2
2597,2349,600,1,16.6,1
2598,2349,445,1,201.39,1
2599,2350,498,1,16.62,1
2600,2351,498,3,16.62,3
2601,2352,185,1,12.03,1
2602,2353,185,1,12.03,1
2603,2354,185,1,12.03,20
2604,2355,185,1,12.03,1
2605,2356,185,1,12.03,1
2606,2357,185,3,12.03,1
2607,2358,185,2,12.03,1
2608,2359,185,1,12.03,5
2609,2360,185,1,12.03,1
2610,843,286,3,280.07,1
2611,1419,166,2,83.04,1
2612,2361,185,1,12.03,1
2613,2362,185,1,12.03,1
2614,2363,185,4,12.03,1
2615,2364,185,2,12.03,1
2616,825,268,2,139.52,1
2617,2365,185,2,12.03,2
2618,2366,185,1,12.03,2
2619,2367,185,1,12.03,16
2620,2368,185,1,12.03,1
2621,2369,185,1,12.03,2
2622,2370,185,3,12.03,5
2623,2371,185,2,12.03,2
2624,2303,352,1,252.44,1
2625,2372,185,1,12.03,1
2626,2373,185,1,12.03,1
2627,2374,185,1,12.03,1
2628,2375,185,1,12.03,4
2629,771,214,1,395.49,1
2630,2376,185,1,12.03,7
2631,1081,524,1,3.8,1
2632,2377,185,3,12.03,1
2633,2378,185,2,12.03,5
2634,2379,185,1,12.03,5
2635,2380,185,1,12.03,5
2636,2381,185,1,12.03,1
2637,2382,185,1,12.03,2
2638,2383,185,4,12.03,2
2639,2384,185,2,12.03,2
2640,2385,185,2,12.03,2
2641,2386,185,1,12.03,2
2642,2387,185,1,12.03,1
2643,2388,185,1,12.03,6
2644,2389,185,1,12.03,1
2645,2390,185,3,12.03,2
2646,2391,185,2,12.03,1
2647,2392,185,1,12.03,1
2648,2393,185,1,12.03,1
2649,193,333,1,74.38,1
2650,2394,185,1,12.03,2
2651,2395,185,1,12.03,1
2652,2396,185,1,12.03,3
2653,2397,185,3,12.03,2
2654,2398,185,2,12.03,14
2655,1092,535,1,47.58,1
2656,2399,185,1,12.03,6
2657,2400,185,1,12.03,1
2658,2401,185,1,12.03,2
2659,2402,185,1,12.03,1
2660,2403,185,4,12.03,1
2661,2404,185,2,12.03,1
2662,221,361,1,154.99,1
2663,2405,185,2,12.03,1
2664,2406,185,1,12.03,1
2665,2407,185,1,12.03,1
2666,2408,185,1,12.03,1
2667,2409,185,1,12.03,1
2668,2410,185,3,12.03,1
2669,2411,185,2,12.03,1
2670,2412,185,1,12.03,1
2671,1653,399,1,45.7,1
2672,2413,185,1,12.03,1
2673,2414,185,1,12.03,2
2674,2415,185,1,12.03,3
2675,2416,185,1,12.03,2
2676,2417,185,3,12.03,1
2677,2418,185,2,12.03,10
2678,2419,185,1,12.03,1
2679,2420,185,1,12.03,1
2680,2421,185,1,12.03,1
2681,2422,185,1,12.03,1
2682,2423,185,4,12.03,1
2683,2424,185,2,12.03,3
2684,2425,185,2,12.03,1
2685,2426,185,1,12.03,3
2686,2427,185,1,12.03,3
2687,2428,185,1,12.03,9
2688,2429,185,1,12.03,1
2689,2108,157,1,113.39,1
2690,2430,185,3,12.03,1
2691,2431,185,2,12.03,1
2692,2432,185,1,12.03,2
2693,2433,185,1,12.03,2
2694,2434,185,1,12.03,1
2695,1233,329,1,113.12,1
2696,2435,185,1,12.03,1
2697,2436,185,1,12.03,1
2698,848,291,3,370.4,3
2699,2437,185,3,12.03,1
2700,2438,185,2,12.03,1
2701,1286,32,2,72.97,1
2702,2439,185,1,12.03,17
2703,1969,18,1,77.98,2
2704,2440,185,1,12.03,1
2705,793,236,3,376.74,1
2706,2441,185,1,12.03,1
2707,2442,185,1,12.03,1
2708,1689,435,3,366.51,1
2709,899,342,1,316.09,1
2710,812,256,1,225.05,1
2711,2443,185,4,12.03,1
2712,2444,185,2,12.03,1
2713,2445,185,2,12.03,3
2714,1265,11,1,163.13,3
2715,2446,185,1,12.03,1
2716,2447,185,1,12.03,1
2717,2448,185,1,12.03,1
2718,2449,185,1,12.03,1
2719,2450,185,3,12.03,1
2720,2451,185,2,12.03,2
2721,2452,185,1,12.03,28
2722,2453,185,1,12.03,2
2723,2454,185,1,12.03,9
2724,2455,185,1,12.03,4
2725,2456,185,1,12.03,1
2726,2457,185,3,12.03,1
2727,2458,185,2,12.03,1
2728,2459,185,1,12.03,3
2729,2460,185,1,12.03,1
2730,2461,185,1,12.03,4
2731,1993,42,1,10.44,3
2732,2462,185,1,12.03,4
2733,2463,185,4,12.03,9
2734,2464,185,2,12.03,8
2735,2465,185,2,12.03,1
2736,2466,185,1,12.03,2
2737,2467,185,1,12.03,2
2738,2468,185,1,12.03,4
2739,2469,185,1,12.03,1
2740,2470,185,3,12.03,1
2741,2471,185,2,12.03,2
2742,2391,440,1,174.4,1
2743,2472,185,1,12.03,1
2744,2473,185,1,12.03,1
2745,2474,185,1,12.03,1
2746,2408,457,1,420.93,1
2747,1830,576,1,21.79,1
2748,2475,185,1,12.03,1
2749,2476,185,1,12.03,1
2750,2477,185,3,12.03,1
2751,2478,185,2,12.03,1
2752,2074,123,1,644.2,2
2753,2479,185,1,12.03,3
2754,2480,185,1,12.03,1
2755,2481,185,1,12.03,1
2756,2482,185,1,12.03,1
2757,2483,185,4,12.03,1
2758,1988,37,1,56.02,2
2759,2484,185,2,12.03,1
2760,2485,185,2,12.03,3
2761,2486,185,1,12.03,2
2762,2487,185,1,12.03,1
2763,2488,185,1,12.03,1
2764,2489,185,1,12.03,3
2765,2490,185,3,12.03,1
2766,2491,185,2,12.03,1
2767,2492,185,1,12.03,1
2768,1934,379,2,255.13,1
2769,2493,185,1,12.03,1
2770,2494,185,1,12.03,1
2771,2495,185,1,12.03,4
2772,554,591,4,14.56,2
2773,2496,185,1,12.03,1
2774,2497,185,3,12.03,3
2775,2498,185,2,12.03,1
2776,2499,185,1,12.03,9
2777,2500,185,1,12.03,1
2778,2501,185,1,12.03,1
2779,2502,185,1,12.03,1
2780,2503,185,4,12.03,4
2781,2504,185,2,12.03,3
2782,2505,185,2,12.03,4
2783,1286,33,1,132.1,1
2784,2227,276,2,37.0,2
2785,750,193,2,69.29,2
2786,2506,185,1,12.03,2
2787,1176,619,1,41.55,3
2788,2507,185,1,12.03,6
2789,2508,185,1,12.03,6
2790,2509,185,1,12.03,3
2791,2510,185,3,12.03,1
2792,2511,185,2,12.03,1
2793,2512,185,1,12.03,36
2794,2513,185,1,12.03,1
2795,2514,185,1,12.03,1
2796,2515,185,1,12.03,2
2797,2516,185,1,12.03,3
2798,2517,185,3,12.03,2
2799,2518,185,2,12.03,1
2800,2519,185,1,12.03,1
2801,2520,185,1,12.03,1
2802,2521,185,1,12.03,1
2803,2522,185,1,12.03,1
2804,2523,185,4,12.03,1
2805,1746,492,2,22.36,1
2806,2524,185,2,12.03,1
2807,882,325,1,111.94,1
2808,2460,509,4,39.42,1
2809,2525,185,2,12.03,2
2810,2526,185,1,12.03,20
2811,2527,185,1,12.03,3
2812,658,101,3,315.16,1
2813,2528,185,1,12.03,1
2814,2529,185,1,12.03,1
2815,2530,185,3,12.03,4
2816,2531,185,2,12.03,1
2817,2532,185,1,12.03,2
2818,2533,185,1,12.03,1
2819,2534,185,1,12.03,1
2820,2535,185,1,12.03,1
2821,1790,536,1,34.55,1
2822,2536,185,1,12.03,1
2823,2537,185,3,12.03,1
2824,961,404,1,217.87,1
2825,2538,185,2,12.03,3
2826,2539,185,1,12.03,1
2827,1974,23,1,9.91,1
2828,1491,238,1,355.89,1
2829,2540,185,1,12.03,1
2830,1586,332,2,264.3,1
2831,2541,185,1,12.03,1
2832,2542,185,1,12.03,1
2833,2543,185,4,12.03,3
2834,2544,185,2,12.03,1
2835,2545,185,2,12.03,1
2836,2546,185,1,12.03,2
2837,2547,185,1,12.03,4
2838,2548,185,1,12.03,1
2839,2542,591,2,14.56,1
2840,2549,185,1,12.03,1
2841,2550,185,3,12.03,1
2842,2551,185,2,12.03,1
2843,1488,235,1,214.0,2
2844,2552,185,1,12.03,1
2845,1709,455,3,439.82,1
2846,2553,185,1,12.03,1
2847,2235,284,4,32.58,1
2848,2430,479,4,47.3,1
2849,2554,185,1,12.03,2
2850,2555,185,1,12.03,3
2851,2556,185,1,12.03,6
2852,2557,185,3,12.03,6
2853,2558,185,2,12.03,1
2854,2210,259,4,280.8,1
2855,351,491,1,40.56,2
2856,2559,185,1,12.03,8
2857,1877,623,1,43.67,1
2858,2560,185,1,12.03,1
2859,1705,451,1,211.16,1
2860,2561,185,1,12.03,2
2861,2562,185,1,12.03,5
2862,2563,185,4,12.03,1
2863,2564,185,2,12.03,6
2864,2565,185,2,12.03,1
2865,645,88,2,15.17,1
2866,2566,185,1,12.03,1
2867,1983,33,1,132.1,1
2868,2567,185,1,12.03,2
2869,2568,185,1,12.03,1
2870,1946,550,1,7.88,1
2871,2569,185,1,12.03,1
2872,2570,185,3,12.03,1
2873,1184,627,1,17.59,1
2874,2571,185,2,12.03,1
2875,2572,185,1,12.03,1
2876,2573,185,1,12.03,1
2877,2574,185,1,12.03,2
2878,2575,185,1,12.03,2
2879,2576,185,1,12.03,1
2880,2577,185,3,12.03,2
2881,2578,185,2,12.03,8
2882,2579,185,1,12.03,7
2883,2580,185,1,12.03,1
2884,2043,92,1,87.38,1
2885,2581,185,1,12.03,1
2886,2582,185,1,12.03,1
2887,2583,185,4,12.03,1
2888,832,275,1,20.02,1
